Time (GMT),Time,Latitude,Longitude,RPM,TPS,Brake,Fuel Flow Rate,Engine Load,Rail Pressure,MAP,Baro,Speed,ECT,IAT,MAF,BAT Volt,EGR
32725,03:27:25,1257.4573,7738.3139,0e00,0,5,00a6,55,0c94,5a,57,0,45,3f,279,385d,5e
32726,03:27:26,1257.4573,7738.3138,0de4,0,1,70,55,0c94,5a,57,0,45,3f,279,385d,5e
32726,03:27:26,1257.4573,7738.3138,0ce8,0,5,007b,55,0c94,5a,57,0,45,3f,279,385d,5e
32727,03:27:27,1257.4573,7738.3138,0c94,0,5,007a,55,0c94,5a,57,0,45,3f,279,385d,5e
32727,03:27:27,1257.4573,7738.3137,0c3c,0,5,007c,55,0c94,5a,57,0,45,3f,279,385d,5e
32728,03:27:28,1257.4573,7738.3137,0ca0,0,5,009c,55,0c94,5a,57,0,45,3f,279,385d,5e
32728,03:27:28,1257.4573,7738.3137,0c7c,0,5,94,55,0c94,5a,57,0,45,3f,279,385d,5e
32729,03:27:29,1257.4573,7738.3137,0ca0,0,1,00b5,55,0c94,5a,57,0,45,3f,279,385d,5e
32729,03:27:29,1257.4573,7738.3137,0bb4,0,1,00b8,55,0c94,5a,57,0,45,3f,279,385d,5e
32730,03:27:30,1257.4572,7738.3137,0d4c,0,1,00d1,55,0c00,5a,57,0,45,3f,200,3800,5e
32730,03:27:30,1257.4572,7738.3139,0d6c,0,1,00c4,55,0c00,5a,57,0,45,3f,200,3800,5e
32731,03:27:31,1257.4571,7738.3138,0db8,0,5,00cc,55,0c00,5a,57,0,45,3f,200,3800,5e
32731,03:27:31,1257.4566,7738.3131,0e00,0,5,00b0,55,0c00,5a,57,0,45,3f,200,3800,5e
32732,03:27:32,1257.4564,7738.3127,0e00,0,5,00a4,55,0c00,5a,57,0,45,3f,200,3800,5e
32732,03:27:32,1257.456,7738.3119,0d84,0,1,009d,55,0c00,5a,57,0,45,3f,200,3800,5e
32733,03:27:33,1257.4557,7738.3113,0d60,0,1,009e,55,0c00,5a,57,0,45,3f,200,3800,5e
32733,03:27:33,1257.4549,7738.3102,0df8,3,2,00a9,55,0c00,5a,57,0,45,3f,200,3800,5e
32734,03:27:34,1257.4545,7738.3093,105c,0f,2,132,55,0c00,5a,57,0,45,3f,200,3800,5e
32734,03:27:34,1257.4538,7738.3087,11cc,7,2,108,55,0c00,5a,57,0,45,3f,200,3800,5e
32735,03:27:35,1257.4535,7738.3086,1204,28,2,0e00,55,0c00,5a,57,0,45,3f,200,3800,5e
32735,03:27:35,1257.4528,7738.3084,1270,2d,2,116,55,0c94,5a,57,0,45,3f,279,385d,5e
32736,03:27:36,1257.4527,7738.3081,13f8,35,2,016d,55,0c94,5a,57,0,45,3f,279,385d,5e
32736,03:27:36,1257.4521,7738.3072,1750,35,2,201,55,0c94,5a,57,0,45,3f,279,385d,5e
32737,03:27:37,1257.4515,7738.3069,1b7c,35,2,026e,55,0c94,5a,57,0,45,3f,279,385d,5e
32737,03:27:37,1257.4503,7738.3062,1fc8,35,2,02f3,55,0c94,5a,57,0,45,3f,279,385d,5e
32738,03:27:38,1257.4492,7738.3056,2384,35,2,339,55,0c94,5a,57,0,45,3f,279,385d,5e
32738,03:27:38,1257.448,7738.3043,2680,0,1,373,55,0c94,5a,57,0,45,3f,279,385d,5e
32739,03:27:39,1257.4473,7738.3023,2218,0,1,00a4,55,0c94,5a,57,0,45,3f,279,385d,5e
32739,03:27:39,1257.4457,7738.3016,189c,0,1,003b,55,0c94,5a,57,0,45,3f,279,385d,5e
32740,03:27:40,1257.4446,7738.3005,1720,43,2,01f6,55,0c94,5a,57,0,45,3f,279,385d,5e
32740,03:27:40,1257.4431,7738.2993,1748,4e,2,276,55,0c94,5a,57,0,45,3f,279,385d,5e
32741,03:27:41,1257.442,7738.2987,1880,1f,2,022d,55,0c00,5a,57,0,45,3f,200,3800,5e
32741,03:27:41,1257.4402,7738.2981,1888,0,1,178,55,0c00,5a,57,0,45,3f,200,3800,5e
32742,03:27:42,1257.439,7738.2975,1738,0,1,005f,55,0c00,5a,57,0,45,3f,200,3800,5e
32742,03:27:42,1257.4374,7738.297,14d8,0,5,19,55,0c00,5a,57,0,45,3f,200,3800,5e
32743,03:27:43,1257.4365,7738.2966,12c0,0,1,0,55,0c00,5a,57,0,45,3f,200,3800,5e
32743,03:27:43,1257.4352,7738.2963,1284,4e,2,100,55,0c00,5a,57,0,45,3f,200,3800,5e
32744,03:27:44,1257.4344,7738.296,11b0,3b,2,01d8,55,0c00,5a,57,0,45,3f,200,3800,5e
32744,03:27:44,1257.4331,7738.2962,1294,1c,2,190,55,0c00,5a,57,0,45,3f,200,3800,5e
32745,03:27:45,1257.4322,7738.2962,12d8,1c,2,154,55,0c00,5a,57,0,45,3f,200,3800,5e
32745,03:27:45,1257.431,7738.2961,1270,1c,2,152,55,0c00,5a,57,0,45,3f,200,3800,5e
32746,03:27:46,1257.4302,7738.2962,12ec,30,2,184,55,0c00,5a,57,0,45,3f,200,3800,5e
32746,03:27:46,1257.4291,7738.2962,1338,3c,2,192,55,0c94,5a,57,0,45,3f,279,385d,5e
32747,03:27:47,1257.4285,7738.296,1398,3d,2,01c8,55,0c94,5a,57,0,45,3f,279,385d,5e
32747,03:27:47,1257.4274,7738.2958,1404,38,2,01f0,55,0c94,5a,57,0,45,3f,279,385d,5e
32748,03:27:48,1257.4267,7738.2955,1488,36,2,01fc,55,0c94,5a,57,0,45,3f,279,385d,5e
32748,03:27:48,1257.4258,7738.2949,1490,1d,2,168,55,0c94,5a,57,0,45,3f,279,385d,5e
32749,03:27:49,1257.425,7738.2947,1480,26,2,161,55,0c94,5a,57,0,45,3f,279,385d,5e
32749,03:27:49,1257.4238,7738.2943,14e8,4d,2,01d1,55,0c94,5a,57,0,45,3f,279,385d,5e
32750,03:27:50,1257.423,7738.2942,1618,50,2,023f,55,0c94,5a,57,0,45,3f,279,385d,5e
32750,03:27:50,1257.4216,7738.2939,17a8,50,2,294,55,0c94,5a,57,0,45,3f,279,385d,5e
32751,03:27:51,1257.4203,7738.2937,1928,44,2,02ce,55,0c94,5a,57,0,45,3f,279,385d,5e
32751,03:27:51,1257.4183,7738.2931,1a80,44,2,02ce,55,0c94,5a,57,0,45,3f,279,385d,5e
32752,03:27:52,1257.417,7738.2928,1b10,45,2,2e04,55,0c00,5a,57,0,45,3f,200,3800,5e
32752,03:27:52,1257.4153,7738.2923,1b88,45,2,02ec,55,0c00,5a,57,0,45,3f,200,3800,5e
32753,03:27:53,1257.4141,7738.292,1bc0,48,2,02fc,55,0c00,5a,57,0,45,3f,200,3800,5e
32753,03:27:53,1257.4123,7738.2915,1c4c,4c,2,032f,55,0c00,5a,57,0,45,3f,200,3800,5e
32754,03:27:54,1257.4109,7738.2911,1d0c,3c,2,336,55,0c00,5a,57,0,45,3f,200,3800,5e
32754,03:27:54,1257.4087,7738.2905,1d84,2d,2,02c5,55,0c00,5a,57,0,45,3f,200,3800,5e
32755,03:27:55,1257.4074,7738.2901,1e08,26,2,276,55,0c00,5a,57,0,45,3f,200,3800,5e
32755,03:27:55,1257.4053,7738.2895,1e3c,28,2,026b,55,0c00,5a,57,0,45,3f,200,3800,5e
32756,03:27:56,1257.4039,7738.2892,1e14,29,2,027b,55,0c00,5a,57,0,45,3f,200,3800,5e
32756,03:27:56,1257.4019,7738.2886,1db8,0d,2,1e07,55,0c00,5a,57,0,45,3f,200,3800,5e
32757,03:27:57,1257.4006,7738.2879,1d08,35,2,014d,55,0c00,5a,57,0,45,3f,200,3800,5e
32757,03:27:57,1257.3986,7738.2869,1af8,28,2,1e05,55,0c94,5a,57,0,45,3f,279,385d,5e
32758,03:27:58,1257.3972,7738.2864,1a40,12,2,196,55,0c94,5a,57,0,45,3f,279,385d,5e
32758,03:27:58,1257.3953,7738.2858,1938,0d,2,011e,55,0c94,5a,57,0,45,3f,279,385d,5e
32759,03:27:59,1257.3942,7738.2854,1798,0d,2,107,55,0c94,5a,57,0,45,3f,279,385d,5e
32759,03:27:59,1257.3927,7738.285,1470,4,2,005c,55,0c94,5a,57,0,45,3f,279,385d,5e
32800,03:28:00,1257.3918,7738.2846,13a4,1,2,29,55,0c94,5a,57,0,45,3f,279,385d,5e
32800,03:28:00,1257.3906,7738.2842,12fc,0,1,005f,55,0c94,5a,57,0,45,3f,279,385d,5e
32801,03:28:01,1257.3899,7738.2841,11fc,0,1,006a,55,0c94,5a,57,0,45,3f,279,385d,5e
32801,03:28:01,1257.3887,7738.2837,1114,0,5,76,55,0c94,5a,57,0,45,3f,279,385d,5e
32802,03:28:02,1257.3879,7738.2836,0ff8,0,5,76,55,0c94,5a,57,0,45,3f,279,385d,5e
32802,03:28:02,1257.3867,7738.2832,0fcc,0,5,007c,55,0c94,5a,57,0,45,3f,279,385d,5e
32803,03:28:03,1257.386,7738.2831,0e2c,0,5,71,55,0c00,5a,57,0,45,3f,200,3800,5e
32803,03:28:03,1257.3849,7738.2832,0db0,0,5,75,55,0c00,5a,57,0,45,3f,200,3800,5e
32804,03:28:04,1257.3842,7738.2833,0d8c,0,5,71,55,0c00,5a,57,0,45,3f,200,3800,5e
32804,03:28:04,1257.3834,7738.2836,0d5c,0,5,71,55,0c00,5a,57,0,45,3f,200,3800,5e
32805,03:28:05,1257.383,7738.2839,0d60,0,5,72,55,0c00,5a,57,0,45,3f,200,3800,5e
32805,03:28:05,1257.3825,7738.2846,0d94,0,1,70,55,0c00,5a,57,0,45,3f,200,3800,5e
32806,03:28:06,1257.3822,7738.2851,0ce0,0,1,00bf,55,0c00,5a,57,0,45,3f,200,3800,5e
32806,03:28:06,1257.382,7738.2859,0e00,0,1,00a9,55,0c00,5a,57,0,45,3f,200,3800,5e
32807,03:28:07,1257.3819,7738.2865,0dec,0,2,00a9,55,0c00,5a,57,0,45,3f,200,3800,5e
32807,03:28:07,1257.3819,7738.2873,0e00,3,2,00ee,55,0c00,5a,57,0,45,3f,200,3800,5e
32808,03:28:08,1257.3819,7738.2879,1148,6,2,158,55,0c00,5a,57,0,45,3f,200,3800,5e
32808,03:28:08,1257.3819,7738.2888,0f34,0,1,194,55,0c94,5a,57,0,45,3f,279,385d,5e
32809,03:28:09,1257.382,7738.2895,0fe0,0,1,197,55,0c94,5a,57,0,45,3f,279,385d,5e
32809,03:28:09,1257.382,7738.2905,1150,0,1,162,55,0c94,5a,57,0,45,3f,279,385d,5e
32810,03:28:10,1257.382,7738.2913,117c,0,1,00cd,55,0c94,5a,57,0,45,3f,279,385d,5e
32810,03:28:10,1257.3819,7738.2925,1120,0,2,006c,55,0c94,5a,57,0,45,3f,279,385d,5e
32811,03:28:11,1257.3818,7738.2933,1230,15,2,141,55,0c94,5a,57,0,45,3f,279,385d,5e
32811,03:28:11,1257.3817,7738.2945,1304,16,2,146,55,0c94,5a,57,0,45,3f,279,385d,5e
32812,03:28:12,1257.3816,7738.2953,13f4,16,2,014e,55,0c94,5a,57,0,45,3f,279,385d,5e
32812,03:28:12,1257.3815,7738.2966,14d4,17,2,167,55,0c94,5a,57,0,45,3f,279,385d,5e
32813,03:28:13,1257.3815,7738.2976,15f8,19,2,018a,55,0c94,5a,57,0,45,3f,279,385d,5e
32813,03:28:13,1257.3813,7738.2991,1744,19,2,01ad,55,0c94,5a,57,0,45,3f,279,385d,5e
32814,03:28:14,1257.3813,7738.3002,1888,17,2,01c6,55,0c00,5a,57,0,45,3f,200,3800,5e
32814,03:28:14,1257.3811,7738.3018,19c8,14,2,01ca,55,0c00,5a,57,0,45,3f,200,3800,5e
32815,03:28:15,1257.3812,7738.303,1adc,14,2,01c0,55,0c00,5a,57,0,45,3f,200,3800,5e
32815,03:28:15,1257.3813,7738.3048,1bdc,14,2,01bd,55,0c00,5a,57,0,45,3f,200,3800,5e
32816,03:28:16,1257.3813,7738.3063,1c78,12,2,01bc,55,0c00,5a,57,0,45,3f,200,3800,5e
32816,03:28:16,1257.3814,7738.3085,1d20,0c,2,01b8,55,0c00,5a,57,0,45,3f,200,3800,5e
32817,03:28:17,1257.3814,7738.3098,1d38,9,2,00f2,55,0c00,5a,57,0,45,3f,200,3800,5e
32817,03:28:17,1257.3815,7738.3119,1cc4,0c,2,011c,55,0c00,5a,57,0,45,3f,200,3800,5e
32818,03:28:18,1257.3816,7738.3133,1ca0,0c,2,141,55,0c00,5a,57,0,45,3f,200,3800,5e
32818,03:28:18,1257.3817,7738.3154,1cf8,12,2,167,55,0c00,5a,57,0,45,3f,200,3800,5e
32819,03:28:19,1257.3819,7738.317,1ca8,1c,2,01a5,55,0c00,5a,57,0,45,3f,200,3800,5e
32819,03:28:19,1257.382,7738.3191,1d64,22,2,027e,55,0c94,5a,57,0,45,3f,279,385d,5e
32820,03:28:20,1257.382,7738.3206,1f40,22,2,028c,55,0c94,5a,57,0,45,3f,279,385d,5e
32820,03:28:20,1257.3819,7738.3228,2088,14,2,286,55,0c94,5a,57,0,45,3f,279,385d,5e
32821,03:28:21,1257.3819,7738.3243,2048,9,2,014f,55,0c94,5a,57,0,45,3f,279,385d,5e
32821,03:28:21,1257.382,7738.3266,2074,11,2,014e,55,0c94,5a,57,0,45,3f,279,385d,5e
32822,03:28:22,1257.382,7738.328,203c,0c,2,015d,55,0c94,5a,57,0,45,3f,279,385d,5e
32822,03:28:22,1257.382,7738.3299,2054,9,2,013f,55,0c94,5a,57,0,45,3f,279,385d,5e
32823,03:28:23,1257.3821,7738.3314,1f80,7,2,00b8,55,0c94,5a,57,0,45,3f,279,385d,5e
32823,03:28:23,1257.3821,7738.3337,1ec0,7,2,00b0,55,0c94,5a,57,0,45,3f,279,385d,5e
32824,03:28:24,1257.3823,7738.3352,1da8,8,2,00bb,55,0c94,5a,57,0,45,3f,279,385d,5e
32824,03:28:24,1257.3824,7738.3375,1d14,8,2,0e00,55,0c94,5a,57,0,45,3f,279,385d,5e
32825,03:28:25,1257.3824,7738.339,1c3c,8,2,0e00,55,0c00,5a,57,0,45,3f,200,3800,5e
32825,03:28:25,1257.3824,7738.3412,1bcc,8,2,00ca,55,0c00,5a,57,0,45,3f,200,3800,5e
32826,03:28:26,1257.3824,7738.3426,1b1c,0a,2,0e00,55,0c00,5a,57,0,45,3f,200,3800,5e
32826,03:28:26,1257.3824,7738.3447,1af0,15,2,012b,55,0c00,5a,57,0,45,3f,200,3800,5e
32827,03:28:27,1257.3825,7738.346,1b3c,1a,2,019e,55,0c00,5a,57,0,45,3f,200,3800,5e
32827,03:28:27,1257.3825,7738.3482,1b60,9,2,141,55,0c00,5a,57,0,45,3f,200,3800,5e
32828,03:28:28,1257.3826,7738.3495,1bc8,0a,2,011e,55,0c00,5a,57,0,45,3f,200,3800,5e
32828,03:28:28,1257.3827,7738.3517,1bd4,0d,2,149,55,0c00,5a,57,0,45,3f,200,3800,5e
32829,03:28:29,1257.3827,7738.3531,1bcc,0d,2,154,55,0c00,5a,57,0,45,3f,200,3800,5e
32829,03:28:29,1257.3827,7738.3552,1bcc,8,2,135,55,0c00,5a,57,0,45,3f,200,3800,5e
32830,03:28:30,1257.3827,7738.3566,1c84,6,2,014f,55,0c00,5a,57,0,45,3f,200,3800,5e
32830,03:28:30,1257.3827,7738.3587,1c3c,0b,2,129,55,0c94,5a,57,0,45,3f,279,385d,5e
32831,03:28:31,1257.3828,7738.3601,1afc,0,1,58,55,0c94,5a,57,0,45,3f,279,385d,5e
32831,03:28:31,1257.383,7738.3621,1990,0,1,54,55,0c94,5a,57,0,45,3f,279,385d,5e
32832,03:28:32,1257.383,7738.3634,1864,0,1,21,55,0c94,5a,57,0,45,3f,279,385d,5e
32832,03:28:32,1257.3832,7738.3652,1714,0,1,0,55,0c94,5a,57,0,45,3f,279,385d,5e
32833,03:28:33,1257.3833,7738.3663,158c,0,1,0,55,0c94,5a,57,0,45,3f,279,385d,5e
32833,03:28:33,1257.3833,7738.3678,1430,0,1,0,55,0c94,5a,57,0,45,3f,279,385d,5e
32834,03:28:34,1257.3834,7738.3688,12b4,0,1,0,55,0c94,5a,57,0,45,3f,279,385d,5e
32834,03:28:34,1257.3835,7738.3702,11c0,0,1,22,55,0c94,5a,57,0,45,3f,279,385d,5e
32835,03:28:35,1257.3836,7738.3711,10d0,0,1,003a,55,0c94,5a,57,0,45,3f,279,385d,5e
32835,03:28:35,1257.3838,7738.3723,102c,0c,2,58,55,0c94,5a,57,0,45,3f,279,385d,5e
32836,03:28:36,1257.3839,7738.3731,113c,0b,2,00f2,55,0c00,5a,57,0,45,3f,200,3800,5e
32836,03:28:36,1257.384,7738.3744,1128,7,2,00d9,55,0c00,5a,57,0,45,3f,200,3800,5e
32837,03:28:37,1257.3841,7738.3752,1118,7,2,00d3,55,0c00,5a,57,0,45,3f,200,3800,5e
32837,03:28:37,1257.3842,7738.3765,1148,4,2,00ae,55,0c00,5a,57,0,45,3f,200,3800,5e
32838,03:28:38,1257.3842,7738.3774,1098,4,2,80,55,0c00,5a,57,0,45,3f,200,3800,5e
32838,03:28:38,1257.3843,7738.3786,1058,0,2,98,55,0c00,5a,57,0,45,3f,200,3800,5e
32839,03:28:39,1257.3843,7738.3794,1080,0a,2,007b,55,0c00,5a,57,0,45,3f,200,3800,5e
32839,03:28:39,1257.3843,7738.3806,10a8,9,2,00cc,55,0c00,5a,57,0,45,3f,200,3800,5e
32840,03:28:40,1257.3843,7738.3815,10d0,0,1,00b0,55,0c00,5a,57,0,45,3f,200,3800,5e
32840,03:28:40,1257.3843,7738.3827,111c,0,1,82,55,0c00,5a,57,0,45,3f,200,3800,5e
32841,03:28:41,1257.3843,7738.3835,109c,0c,2,73,55,0c00,5a,57,0,45,3f,200,3800,5e
32841,03:28:41,1257.3843,7738.3848,1144,11,2,00df,55,0c94,5a,57,0,45,3f,279,385d,5e
32842,03:28:42,1257.3843,7738.3856,11b4,10,2,111,55,0c94,5a,57,0,45,3f,279,385d,5e
32842,03:28:42,1257.3843,7738.3869,1164,0,1,00b5,55,0c94,5a,57,0,45,3f,279,385d,5e
32843,03:28:43,1257.3844,7738.3878,11d4,0,5,0e00,55,0c94,5a,57,0,45,3f,279,385d,5e
32843,03:28:43,1257.3845,7738.3892,11f0,0,5,00c2,55,0c94,5a,57,0,45,3f,279,385d,5e
32844,03:28:44,1257.3846,7738.3901,1028,0,5,00c6,55,0c94,5a,57,0,45,3f,279,385d,5e
32844,03:28:44,1257.3847,7738.3914,0f2c,0,5,00b1,55,0c94,5a,57,0,45,3f,279,385d,5e
32845,03:28:45,1257.3849,7738.3923,0e00,0,5,00aa,55,0c94,5a,57,0,45,3f,279,385d,5e
32845,03:28:45,1257.385,7738.3934,0e00,0,5,00aa,55,0c94,5a,57,0,45,3f,279,385d,5e
32846,03:28:46,1257.3851,7738.3941,0e00,0,5,00a9,55,0c94,5a,57,0,45,3f,279,385d,5e
32846,03:28:46,1257.3851,7738.395,0e00,0,5,00aa,55,0c94,5a,57,0,45,3f,279,385d,5e
32847,03:28:47,1257.3851,7738.3956,0dfc,0,5,00ac,55,0c00,5a,57,0,45,3f,200,3800,5e
32847,03:28:47,1257.3849,7738.3965,0e00,0,5,00af,55,0c00,5a,57,0,45,3f,200,3800,5e
32848,03:28:48,1257.3846,7738.397,0dd8,0,5,00b3,55,0c00,5a,57,0,45,3f,200,3800,5e
32848,03:28:48,1257.3842,7738.3976,0de8,0,5,00b9,55,0c00,5a,57,0,45,3f,200,3800,5e
32849,03:28:49,1257.3838,7738.398,0e00,0,5,00ba,55,0c00,5a,57,0,45,3f,200,3800,5e
32849,03:28:49,1257.3832,7738.3986,0e00,0,5,00b7,55,0c00,5a,57,0,45,3f,200,3800,5e
32850,03:28:50,1257.3828,7738.3989,0e0c,0,5,00b8,55,0c00,5a,57,0,45,3f,200,3800,5e
32850,03:28:50,1257.3821,7738.3993,0e00,0,5,00b9,55,0c00,5a,57,0,45,3f,200,3800,5e
32851,03:28:51,1257.3815,7738.3995,0e00,0,1,00b9,55,0c00,5a,57,0,45,3f,200,3800,5e
32851,03:28:51,1257.3806,7738.3998,0fa8,13,2,01b1,55,0c00,5a,57,0,45,3f,200,3800,5e
32852,03:28:52,1257.3799,7738.4,1350,0,1,015c,55,0c00,5a,57,0,45,3f,200,3800,5e
32852,03:28:52,1257.3787,7738.4001,1184,0,1,017a,55,0c94,5a,57,0,45,3f,279,385d,5e
32853,03:28:53,1257.3778,7738.4,12b4,0,1,116,55,0c94,5a,57,0,45,3f,279,385d,5e
32853,03:28:53,1257.3764,7738.3999,1160,0,5,00c4,55,0c94,5a,57,0,45,3f,279,385d,5e
32854,03:28:54,1257.3754,7738.3999,0f30,0,5,00ac,55,0c94,5a,57,0,45,3f,279,385d,5e
32854,03:28:54,1257.374,7738.3998,0e00,0,5,00aa,55,0c94,5a,57,0,45,3f,279,385d,5e
32855,03:28:55,1257.3731,7738.3997,0e2c,0,5,00a9,55,0c94,5a,57,0,45,3f,279,385d,5e
32855,03:28:55,1257.3717,7738.3997,0e00,0,5,00a8,55,0c94,5a,57,0,45,3f,279,385d,5e
32856,03:28:56,1257.3707,7738.3998,0e00,0,5,00a8,55,0c94,5a,57,0,45,3f,279,385d,5e
32856,03:28:56,1257.3693,7738.3998,0e00,0,5,00a8,55,0c94,5a,57,0,45,3f,279,385d,5e
32857,03:28:57,1257.3684,7738.3997,0e00,0,1,00a9,55,0c94,5a,57,0,45,3f,279,385d,5e
32857,03:28:57,1257.367,7738.3997,0e00,0,5,00a8,55,0c94,5a,57,0,45,3f,279,385d,5e
32858,03:28:58,1257.3662,7738.3997,0e00,0,5,00a8,55,0c00,5a,57,0,45,3f,200,3800,5e
32858,03:28:58,1257.365,7738.3996,0e00,0,1,00a8,55,0c00,5a,57,0,45,3f,200,3800,5e
32859,03:28:59,1257.3643,7738.3995,0e2c,0,1,00a6,55,0c00,5a,57,0,45,3f,200,3800,5e
32859,03:28:59,1257.3632,7738.3992,0e00,0,1,00a5,55,0c00,5a,57,0,45,3f,200,3800,5e
32900,03:29:00,1257.3625,7738.3991,1144,19,2,188,55,0c00,5a,57,0,45,3f,200,3800,5e
32900,03:29:00,1257.3612,7738.3988,0ccc,0f,2,01f4,55,0c00,5a,57,0,45,3f,200,3800,5e
32901,03:29:01,1257.3603,7738.3986,0c20,0d,2,1e04,55,0c00,5a,57,0,45,3f,200,3800,5e
32901,03:29:01,1257.3588,7738.3985,0d14,0e,2,217,55,0c00,5a,57,0,45,3f,200,3800,5e
32902,03:29:02,1257.3578,7738.3984,0e00,12,2,213,55,0c00,5a,57,0,45,3f,200,3800,5e
32902,03:29:02,1257.3561,7738.3983,0eb8,1d,2,01fb,55,0c00,5a,57,0,45,3f,200,3800,5e
32903,03:29:03,1257.3549,7738.3982,1024,21,2,207,55,0c00,5a,57,0,45,3f,200,3800,5e
32903,03:29:03,1257.3531,7738.398,10d8,11,2,01fc,55,0c94,5a,57,0,45,3f,279,385d,5e
32904,03:29:04,1257.3518,7738.3979,1178,7,2,146,55,0c94,5a,57,0,45,3f,279,385d,5e
32904,03:29:04,1257.3498,7738.3977,11d8,0c,2,009f,55,0c94,5a,57,0,45,3f,279,385d,5e
32905,03:29:05,1257.3484,7738.3976,1168,0b,2,00d7,55,0c94,5a,57,0,45,3f,279,385d,5e
32905,03:29:05,1257.3463,7738.3975,1148,0f,2,117,55,0c94,5a,57,0,45,3f,279,385d,5e
32906,03:29:06,1257.345,7738.3975,1154,11,2,011f,55,0c94,5a,57,0,45,3f,279,385d,5e
32906,03:29:06,1257.343,7738.3974,1190,12,2,133,55,0c94,5a,57,0,45,3f,279,385d,5e
32907,03:29:07,1257.3416,7738.3973,11bc,12,2,134,55,0c94,5a,57,0,45,3f,279,385d,5e
32907,03:29:07,1257.3396,7738.3973,1238,13,2,130,55,0c94,5a,57,0,45,3f,279,385d,5e
32908,03:29:08,1257.3382,7738.3971,1248,17,2,141,55,0c94,5a,57,0,45,3f,279,385d,5e
32908,03:29:08,1257.3363,7738.3969,1244,16,2,014b,55,0c94,5a,57,0,45,3f,279,385d,5e
32909,03:29:09,1257.335,7738.3967,1278,15,2,149,55,0c00,5a,57,0,45,3f,200,3800,5e
32909,03:29:09,1257.3329,7738.3964,12bc,14,2,014d,55,0c00,5a,57,0,45,3f,200,3800,5e
32910,03:29:10,1257.3316,7738.3962,12cc,0f,2,126,55,0c00,5a,57,0,45,3f,200,3800,5e
32910,03:29:10,1257.3296,7738.3957,12ec,0f,2,125,55,0c00,5a,57,0,45,3f,200,3800,5e
32911,03:29:11,1257.3283,7738.3955,1314,10,2,124,55,0c00,5a,57,0,45,3f,200,3800,5e
32911,03:29:11,1257.3262,7738.3952,1324,0d,2,119,55,0c00,5a,57,0,45,3f,200,3800,5e
32912,03:29:12,1257.3248,7738.395,1330,0b,2,111,55,0c00,5a,57,0,45,3f,200,3800,5e
32912,03:29:12,1257.3227,7738.3948,12a0,0,1,001f,55,0c00,5a,57,0,45,3f,200,3800,5e
32913,03:29:13,1257.3213,7738.3947,121c,0,1,23,55,0c00,5a,57,0,45,3f,200,3800,5e
32913,03:29:13,1257.3194,7738.3945,119c,0,1,42,55,0c00,5a,57,0,45,3f,200,3800,5e
32914,03:29:14,1257.3182,7738.3943,10f0,0,1,54,55,0c00,5a,57,0,45,3f,200,3800,5e
32914,03:29:14,1257.3163,7738.3939,1058,0,1,64,55,0c94,5a,57,0,45,3f,279,385d,5e
32915,03:29:15,1257.3151,7738.3936,0ff0,17,2,74,55,0c94,5a,57,0,45,3f,279,385d,5e
32915,03:29:15,1257.3134,7738.3931,0fec,11,2,192,55,0c94,5a,57,0,45,3f,279,385d,5e
32916,03:29:16,1257.3122,7738.3928,1070,3,2,122,55,0c94,5a,57,0,45,3f,279,385d,5e
32916,03:29:16,1257.3104,7738.3925,1088,1,2,00ac,55,0c94,5a,57,0,45,3f,279,385d,5e
32917,03:29:17,1257.3092,7738.3923,100c,0,1,93,55,0c94,5a,57,0,45,3f,279,385d,5e
32917,03:29:17,1257.3074,7738.3919,0fa0,0,1,79,55,0c94,5a,57,0,45,3f,279,385d,5e
32918,03:29:18,1257.3063,7738.3918,0ee8,0,2,80,55,0c94,5a,57,0,45,3f,279,385d,5e
32918,03:29:18,1257.3046,7738.3917,0f5c,0,2,00b9,55,0c94,5a,57,0,45,3f,279,385d,5e
32919,03:29:19,1257.3035,7738.3916,0e00,0,2,00ce,55,0c94,5a,57,0,45,3f,279,385d,5e
32919,03:29:19,1257.3019,7738.3917,0e5c,0,1,0e00,55,0c94,5a,57,0,45,3f,279,385d,5e
32920,03:29:20,1257.3008,7738.3917,1010,0,5,00db,55,0c00,5a,57,0,45,3f,200,3800,5e
32920,03:29:20,1257.2992,7738.3916,101c,0,5,98,55,0c00,5a,57,0,45,3f,200,3800,5e
32921,03:29:21,1257.2982,7738.3914,0e00,0,5,94,55,0c00,5a,57,0,45,3f,200,3800,5e
32921,03:29:21,1257.2968,7738.3913,0e00,0,5,93,55,0c00,5a,57,0,45,3f,200,3800,5e
32922,03:29:22,1257.2959,7738.3912,0e1c,0,5,93,55,0c00,5a,57,0,45,3f,200,3800,5e
32922,03:29:22,1257.2948,7738.391,0e00,0,5,93,55,0c00,5a,57,0,45,3f,200,3800,5e
32923,03:29:23,1257.2942,7738.3909,0e00,0,5,98,55,0c00,5a,57,0,45,3f,200,3800,5e
32923,03:29:23,1257.2934,7738.3909,0e00,0,5,97,55,0c00,5a,57,0,45,3f,200,3800,5e
32924,03:29:24,1257.293,7738.3909,0e0c,0,5,98,55,0c00,5a,57,0,45,3f,200,3800,5e
32924,03:29:24,1257.2926,7738.3907,0df4,0,5,009b,55,0c00,5a,57,0,45,3f,200,3800,5e
32925,03:29:25,1257.2924,7738.3904,0e00,0,1,009d,55,0c00,5a,57,0,45,3f,200,3800,5e
